Applicant_ID,default_status
Apcnt_985600,0.09135519220611914
Apcnt_985604,0.007172779114965815
Apcnt_985608,0.026150079798169825
Apcnt_985616,0.2375569818834944
Apcnt_985620,0.01275851185619388
Apcnt_985644,0.2685045080050026
Apcnt_985656,0.00973760833080431
Apcnt_985664,0.02130767462496149
Apcnt_985672,0.03267125171260514
Apcnt_985696,0.35139342281434055
Apcnt_985700,0.4916604246760504
Apcnt_985704,0.7795089632807713
Apcnt_985720,0.22241481396527057
Apcnt_985724,0.10097007846056494
Apcnt_985736,0.3472350069106571
Apcnt_985748,0.019609410560492577
Apcnt_985756,0.4040901579349735
Apcnt_985760,0.18583016432369306
Apcnt_985764,0.6057737728735668
Apcnt_985776,0.015153733187920064
Apcnt_985780,0.6383586411799194
Apcnt_985804,0.5990038763844162
Apcnt_985808,0.21975080784962545
Apcnt_985812,0.007884431772516569
Apcnt_985816,0.1274157930558897
Apcnt_985820,0.12161926212246008
Apcnt_985824,0.543300077202054
Apcnt_985832,0.6800034174212425
Apcnt_985848,0.26568662531895443
Apcnt_985852,0.5424840605393713
Apcnt_985868,0.7746497636553614
Apcnt_985876,0.14864876181642317
Apcnt_985880,0.9132470576474219
Apcnt_985900,0.10356639221052871
Apcnt_985912,0.44142408953437995
Apcnt_985932,0.024520310261440057
Apcnt_985944,0.027542340835122088
Apcnt_985960,0.6939759128869242
Apcnt_985968,0.08991576989252426
Apcnt_985972,0.009112947554533912
Apcnt_985996,0.011697149149453186
Apcnt_986004,0.06283527239088418
Apcnt_986024,0.0727159517886986
Apcnt_986124,0.0371931271618595
Apcnt_986176,0.11517016469686926
Apcnt_986184,0.4559720719868442
Apcnt_986196,0.07247721401324017
Apcnt_986212,0.5689370510730226
Apcnt_986216,0.2753271761735466
Apcnt_986228,0.4780631772463395
Apcnt_986232,0.297587588700039
Apcnt_986240,0.08063095259893384
Apcnt_986244,0.00776575319367747
Apcnt_986248,0.4932389202543382
Apcnt_986272,0.886229113980989
Apcnt_986276,0.33035247838766857
Apcnt_986288,0.11335616424971662
Apcnt_986292,0.7099300444430764
Apcnt_986344,0.06900846830690781
Apcnt_986396,0.01715707117404026
Apcnt_986408,0.17239961682153643
Apcnt_986420,0.3270469446111455
Apcnt_986436,0.0973854874134882
Apcnt_986448,0.2954789652615991
Apcnt_986452,0.1653553672353623
Apcnt_986464,0.14327591705343187
Apcnt_986492,0.5579511374902788
Apcnt_986504,0.0677799522401327
Apcnt_986512,0.16161327827683675
Apcnt_986516,0.4436211419979108
Apcnt_986520,0.032556406114693466
Apcnt_986524,0.1391321858278514
Apcnt_986544,0.04302137772476751
Apcnt_986556,0.2029903907405463
Apcnt_986576,0.6743763354444322
Apcnt_986596,0.16392441217386894
Apcnt_986600,0.3138863355669953
Apcnt_986644,0.05597209579776683
Apcnt_986668,0.05157633503411147
Apcnt_986680,0.021264394793759786
Apcnt_986704,0.1429434197038176
Apcnt_986720,0.037917825352199876
Apcnt_986724,0.3277678797029166
Apcnt_986744,0.00836789807790234
Apcnt_986756,0.01161539517697773
Apcnt_986760,0.032663637301531954
Apcnt_986776,0.013399161068018774
Apcnt_986792,0.008877471957578782
Apcnt_986804,0.2685028022917697
Apcnt_986808,0.6242697790988192
Apcnt_986812,0.21324960106914978
Apcnt_986816,0.4229463036412697
Apcnt_986840,0.10464013464772831
Apcnt_986848,0.019131136363276464
Apcnt_986852,0.2651929812151634
Apcnt_986872,0.3276638331497642
Apcnt_986904,0.43250050315346883
Apcnt_986908,0.024278145756786114
Apcnt_986928,0.04170072964228934
Apcnt_986932,0.02709518681660769
Apcnt_986940,0.08087216126682006
Apcnt_986952,0.07527192649641827
Apcnt_986992,0.4840451892278211
Apcnt_987000,0.8853019697710006
Apcnt_987032,0.18484909394885457
Apcnt_987040,0.012879953222578518
Apcnt_987048,0.7223632464647081
Apcnt_987068,0.010941858901378462
Apcnt_987072,0.3562344568867578
Apcnt_987084,0.062541429956438
Apcnt_987100,0.11871559672836017
Apcnt_987124,0.21597700710521048
Apcnt_987128,0.11998971773118434
Apcnt_987132,0.5498009467546832
Apcnt_987144,0.19718329480137559
Apcnt_987148,0.6922399423725495
Apcnt_987160,0.5134679730424228
Apcnt_987164,0.7696803053377034
Apcnt_987184,0.3418383128257889
Apcnt_987188,0.06665149855379876
Apcnt_987224,0.32162065406720836
Apcnt_987236,0.02704484656705762
Apcnt_987240,0.24294441629439936
Apcnt_987248,0.20384457937709977
Apcnt_987276,0.01920433637235048
Apcnt_987284,0.16312248227162582
Apcnt_987288,0.18085999891493554
Apcnt_987312,0.21157888110210768
Apcnt_987324,0.5328758929004592
Apcnt_987328,0.8501900571275645
Apcnt_987332,0.11293082664647694
Apcnt_987360,0.17847504363508526
Apcnt_987364,0.3673244050783733
Apcnt_987368,0.6400575936398513
Apcnt_987376,0.5377696239057984
Apcnt_987384,0.5079123357343415
Apcnt_987392,0.5021197025930273
Apcnt_987396,0.025499187719547317
Apcnt_987412,0.009405336641178413
Apcnt_987416,0.006183889277964912
Apcnt_987420,0.020398207597220577
Apcnt_987424,0.23873893278656055
Apcnt_987440,0.6118546455726516
Apcnt_987492,0.006021446139841587
Apcnt_987520,0.15600693447031516
Apcnt_987532,0.1762224513025786
Apcnt_987540,0.14443086439168235
Apcnt_987572,0.004914870528150684
Apcnt_987584,0.29781855282861447
Apcnt_987592,0.22608509177035127
Apcnt_987604,0.0617254630238777
Apcnt_987608,0.02105200558024254
Apcnt_987612,0.09485830246359012
Apcnt_987620,0.6827497025737187
Apcnt_987668,0.1602983546866454
Apcnt_987672,0.025634455538678585
Apcnt_987684,0.06044447640965707
Apcnt_987692,0.39100363508535224
Apcnt_987708,0.2849348166179742
Apcnt_987720,0.40112015119125055
Apcnt_987736,0.18085117808518325
Apcnt_987744,0.3010858902761625
Apcnt_987768,0.875915485577073
Apcnt_987776,0.11987267224720863
Apcnt_987780,0.06260173883801173
Apcnt_987784,0.08223490388088567
Apcnt_987848,0.6600066459109535
Apcnt_987852,0.1407833591980012
Apcnt_987860,0.12545580689536162
Apcnt_987868,0.1434024716049045
Apcnt_987872,0.17369915204791386
Apcnt_987912,0.38921494609849727
Apcnt_987920,0.46726074098147496
Apcnt_987928,0.15680662421349578
Apcnt_987944,0.920208706683819
Apcnt_987948,0.16516760128601804
Apcnt_987976,0.13118949791172796
Apcnt_987988,0.8360189594477336
Apcnt_988012,0.14254618284951814
Apcnt_988048,0.1188811078121724
Apcnt_988052,0.5978603428505871
Apcnt_988072,0.8471048525433027
Apcnt_988076,0.14503552677713116
Apcnt_988100,0.05887193103532474
Apcnt_988136,0.036290171492357984
Apcnt_988140,0.039744129884447275
Apcnt_988148,0.010046025884030866
Apcnt_988164,0.013619124267270787
Apcnt_988176,0.18973363201655408
Apcnt_988196,0.005209816371344177
Apcnt_988208,0.03177145329292939
Apcnt_988232,0.0045135117675106865
Apcnt_988248,0.0063000698862332805
Apcnt_988260,0.14367422726910856
Apcnt_988276,0.0711184504796256
Apcnt_988292,0.003641464815689345
Apcnt_988316,0.5570827747015134
Apcnt_988324,0.0240535933395087
Apcnt_988328,0.6375903007176877
Apcnt_988332,0.4907571704822869
Apcnt_988336,0.11963459021268448
Apcnt_988340,0.2699855756731438
Apcnt_988352,0.17345614351518587
Apcnt_988376,0.024772033466404955
Apcnt_988380,0.044173702873363314
Apcnt_988400,0.1155865663018326
Apcnt_988428,0.46848245070670136
Apcnt_988432,0.3766489519230548
Apcnt_988444,0.821739336374929
Apcnt_988448,0.2403433556861099
Apcnt_988456,0.5137047446951755
Apcnt_988484,0.4891096925300532
Apcnt_988488,0.2656326635200564
Apcnt_988500,0.5077567693019347
Apcnt_988508,0.5592546269156555
Apcnt_988516,0.049869534135302436
Apcnt_988520,0.2302908255723515
Apcnt_988580,0.06906482265571734
Apcnt_988588,0.26294560159006497
Apcnt_988612,0.5946069665596083
Apcnt_988616,0.5087423492752714
Apcnt_988624,0.812685772460744
Apcnt_988640,0.13869217426288072
Apcnt_988660,0.004160522045744074
Apcnt_988664,0.14579881249202872
Apcnt_988672,0.019069937096771995
Apcnt_988676,0.027204981721235956
Apcnt_988692,0.4354584794630076
Apcnt_988708,0.2015812573320106
Apcnt_988716,0.08478230544782646
Apcnt_988724,0.3448315831589203
Apcnt_988728,0.31331033719725665
Apcnt_988748,0.14734466332575819
Apcnt_988768,0.03815105772209042
Apcnt_988784,0.010302621254257304
Apcnt_988800,0.08258505593888324
Apcnt_988808,0.015798989918781363
Apcnt_988816,0.009195629237889035
Apcnt_988844,0.007539372484925088
Apcnt_988848,0.03280465700939156
Apcnt_988852,0.027625002100428474
Apcnt_988880,0.013159489516942704
Apcnt_988888,0.15059478082951552
Apcnt_988928,0.18488161454458277
Apcnt_988940,0.01513897711361611
Apcnt_988960,0.1384257656107162
Apcnt_988968,0.9193934218212493
Apcnt_988976,0.035463515043583034
Apcnt_988980,0.5735617241155926
Apcnt_989032,0.00301295201232847
Apcnt_989060,0.05823254497960717
Apcnt_989072,0.09066592967036112
Apcnt_989076,0.6833107397361244
Apcnt_989088,0.011812549242882695
Apcnt_989104,0.018225442705835686
Apcnt_989116,0.08077217030275491
Apcnt_989124,0.4483816122541543
Apcnt_989128,0.09592236635147786
Apcnt_989136,0.7509097903828813
Apcnt_989176,0.08848204826671809
Apcnt_989180,0.23062673026846436
Apcnt_989184,0.008693526763624799
Apcnt_989212,0.7737292001335098
Apcnt_989236,0.48930158269957086
Apcnt_989240,0.13402805918762783
Apcnt_989252,0.2486703907472462
Apcnt_989256,0.21000226160817764
Apcnt_989264,0.49246885840352295
Apcnt_989276,0.40208095762136337
Apcnt_989292,0.020473052945522062
Apcnt_989296,0.27660378213845244
Apcnt_989300,0.03633219198255847
Apcnt_989308,0.02107655694907543
Apcnt_989312,0.6181639723943911
Apcnt_989320,0.2546028627893007
Apcnt_989324,0.24181922167140246
Apcnt_989336,0.1498426622549339
Apcnt_989356,0.8477690708219541
Apcnt_989376,0.5838326985419502
Apcnt_989380,0.12039948781510054
Apcnt_989388,0.8384596028826257
Apcnt_989396,0.7483070272526084
Apcnt_989404,0.06014279236964546
Apcnt_989408,0.25721560975472085
Apcnt_989424,0.03769000687165441
Apcnt_989432,0.0264497383600154
Apcnt_989464,0.2330767001571976
Apcnt_989496,0.050051367317088105
Apcnt_989508,0.13390842656384513
Apcnt_989512,0.0168877304377449
Apcnt_989520,0.35586705932084306
Apcnt_989540,0.07445209637938258
Apcnt_989552,0.025393593041305645
Apcnt_989568,0.07223376630481464
Apcnt_989576,0.05329020426446826
Apcnt_989584,0.007782097743520833
Apcnt_989596,0.10558292149852924
Apcnt_989608,0.019287997382826442
Apcnt_989616,0.27615279831768835
Apcnt_989632,0.00994604831581089
Apcnt_989648,0.009442973844732945
Apcnt_989656,0.011192175149444369
Apcnt_989668,0.2280611239687343
Apcnt_989684,0.019105603879415296
Apcnt_989708,0.5847693714747483
Apcnt_989736,0.21800754290281157
Apcnt_989740,0.3473685406242837
Apcnt_989772,0.2926113104228404
Apcnt_989796,0.042485257224633595
Apcnt_989804,0.7169970225578453
Apcnt_989808,0.45717160469669826
Apcnt_989856,0.1186859334235952
Apcnt_989872,0.7468851929881993
Apcnt_989876,0.0659959525591212
Apcnt_989904,0.30111869914885037
Apcnt_989912,0.01466762694239808
Apcnt_989924,0.019438709888879975
Apcnt_989936,0.32891615284516984
Apcnt_989956,0.06339706861963305
Apcnt_989976,0.010801672921009517
Apcnt_989980,0.3449556886878563
Apcnt_989992,0.09667630176602265
Apcnt_990012,0.07830267833419147
Apcnt_990040,0.014461473662709728
Apcnt_990044,0.02946876324515173
Apcnt_990060,0.022249384693834234
Apcnt_990064,0.36880084312052197
Apcnt_990068,0.013088184016583947
Apcnt_990072,0.041210486501120094
Apcnt_990092,0.08851747989471467
Apcnt_990096,0.013933036197979122
Apcnt_990116,0.015924256837053046
Apcnt_990132,0.037172545354048236
Apcnt_990136,0.027301518584779062
Apcnt_990168,0.03975369931952308
Apcnt_990180,0.014605649712442822
Apcnt_990188,0.11780891559748566
Apcnt_990192,0.14486773242200116
Apcnt_990200,0.048428691652891515
Apcnt_990208,0.35556166431977465
Apcnt_990212,0.6095655028871234
Apcnt_990232,0.16654776093718726
Apcnt_990248,0.10358394131908998
Apcnt_990252,0.025898108333368534
Apcnt_990256,0.41087901260204224
Apcnt_990264,0.019697589637897858
Apcnt_990268,0.3053496956805677
Apcnt_990276,0.873389623793437
Apcnt_990284,0.7709795559081717
Apcnt_990292,0.66062595351868
Apcnt_990296,0.5778924343363936
Apcnt_990316,0.6975584374015947
Apcnt_990324,0.12026101361399633
Apcnt_990336,0.0463026226129124
Apcnt_990344,0.005732065163951113
Apcnt_990348,0.0684319181053803
Apcnt_990352,0.015262943907196028
Apcnt_990364,0.09185967448360752
Apcnt_990376,0.011706398607385636
Apcnt_990408,0.007498018377334473
Apcnt_990428,0.07598361766625082
Apcnt_990444,0.026650979278863368
Apcnt_990460,0.22695215499094606
Apcnt_990472,0.19686689793920742
Apcnt_990480,0.14857314984387338
Apcnt_990484,0.276329004264948
Apcnt_990504,0.23260692002316766
Apcnt_990508,0.0440139351594902
Apcnt_990512,0.705982613629375
Apcnt_990520,0.09694656080011024
Apcnt_990524,0.14835678335576277
Apcnt_990548,0.009082263303242119
Apcnt_990552,0.1882947313215666
Apcnt_990564,0.5332071488752104
Apcnt_990576,0.18918918453038758
Apcnt_990596,0.2284080366144756
Apcnt_990608,0.08851498832087024
Apcnt_990636,0.09634017206460889
Apcnt_990652,0.7672270165835986
Apcnt_990680,0.8274437102064921
Apcnt_990692,0.7929188101396247
Apcnt_990696,0.17174608163792543
Apcnt_990700,0.05132669425334214
Apcnt_990724,0.3501674642342508
Apcnt_990736,0.38514978386243676
Apcnt_990744,0.18452109888569088
Apcnt_990748,0.22600046750331296
Apcnt_990756,0.2005760249642563
Apcnt_990844,0.19095137791442696
Apcnt_990876,0.0050533281580873385
Apcnt_990884,0.02658387428324344
Apcnt_990908,0.02172383115800491
Apcnt_990920,0.34075063448449194
Apcnt_990940,0.7102079846164422
Apcnt_990960,0.8557968452801242
Apcnt_990976,0.03520157964584088
Apcnt_990980,0.2140673741303371
Apcnt_990984,0.16841547034983234
Apcnt_990988,0.022953066704384663
Apcnt_991004,0.24066948170967198
Apcnt_991008,0.18611010922510346
Apcnt_991020,0.08584906805803937
Apcnt_991044,0.10454107748023943
Apcnt_991048,0.6527159687811945
Apcnt_991052,0.7408083357194641
Apcnt_991056,0.3928163337600368
Apcnt_991096,0.6232508563520954
Apcnt_991112,0.04406173610214624
Apcnt_991124,0.6960351611920066
Apcnt_991160,0.035038213733204045
Apcnt_991168,0.020063985808064465
Apcnt_991184,0.24591724850741972
Apcnt_991200,0.03424530483686774
Apcnt_991220,0.007181776622725639
Apcnt_991228,0.029727571547062577
Apcnt_991248,0.008007643487320588
Apcnt_991252,0.17349359065912434
Apcnt_991256,0.3634638691545447
Apcnt_991264,0.1122232442138493
Apcnt_991348,0.7185030388292887
Apcnt_991360,0.2922227786441041
Apcnt_991384,0.006417697355532944
Apcnt_991396,0.0079168852331412
Apcnt_991404,0.03777066433747577
Apcnt_991408,0.006681171593993301
Apcnt_991420,0.05224291409052728
Apcnt_991428,0.010820182496505779
Apcnt_991432,0.23808496919645225
Apcnt_991452,0.009878072987318477
Apcnt_991456,0.017410210605909682
Apcnt_991464,0.5660156494181299
Apcnt_991468,0.7743944570196468
Apcnt_991472,0.18291573701146382
Apcnt_991492,0.09650893128557939
Apcnt_991504,0.13124138208792638
Apcnt_991512,0.4127429538956579
Apcnt_991524,0.10330618115501028
Apcnt_991540,0.10068637435566528
Apcnt_991568,0.06636214958812188
Apcnt_991604,0.016146804085152892
Apcnt_991620,0.1167235976438753
Apcnt_991632,0.24503822799097924
Apcnt_991636,0.06851646964553357
Apcnt_991680,0.13309078844318928
Apcnt_991688,0.13697690098398868
Apcnt_991692,0.1382741984090915
Apcnt_991696,0.5299178844373353
Apcnt_991708,0.033209091114628504
Apcnt_991716,0.021980417577721907
Apcnt_991720,0.6815213683726324
Apcnt_991732,0.5746704982114297
Apcnt_991736,0.009116898329095593
Apcnt_991744,0.7595357181748146
Apcnt_991784,0.2870965935935502
Apcnt_991816,0.34807170688578853
Apcnt_991848,0.6412621980627641
Apcnt_991852,0.8811391084548653
Apcnt_991856,0.05134150221038689
Apcnt_991892,0.05862641056123992
Apcnt_991944,0.30517743527426633
Apcnt_991968,0.6299287635730036
Apcnt_991972,0.3954189431355488
Apcnt_991984,0.07878940810104876
Apcnt_991996,0.5721564843717676
Apcnt_992004,0.2684441208277413
Apcnt_992020,0.6037325995759805
Apcnt_992032,0.3318692236276227
Apcnt_992076,0.39327070305128276
Apcnt_992096,0.3800631139733852
Apcnt_992108,0.5188696278510109
Apcnt_992120,0.25944895375870747
Apcnt_992136,0.6751711945717787
Apcnt_992148,0.4302719563595765
Apcnt_992168,0.020713446995342142
Apcnt_992176,0.3182819580599991
Apcnt_992216,0.020174860324176154
Apcnt_992220,0.03437141741454226
Apcnt_992224,0.010821483429910376
Apcnt_992240,0.005775745832540179
Apcnt_992244,0.015074671831935194
Apcnt_992264,0.1638601908889612
Apcnt_992268,0.13711010730765652
Apcnt_992308,0.19957638000963934
Apcnt_992312,0.028474034324659232
Apcnt_992320,0.12774768988938756
Apcnt_992336,0.008617092597766015
Apcnt_992340,0.0733603804418946
Apcnt_992352,0.005801512457037942
Apcnt_992380,0.02434120833545153
Apcnt_992396,0.28158238645243217
Apcnt_992416,0.03597100182974993
Apcnt_992452,0.1530790995194724
Apcnt_992472,0.19424573074407597
Apcnt_992476,0.8422354496387118
Apcnt_992496,0.16212305379425362
Apcnt_992500,0.04123789723791625
Apcnt_992504,0.07561360213037753
Apcnt_992536,0.8167183904511909
Apcnt_992552,0.5046691645855451
Apcnt_992556,0.47634411325230874
Apcnt_992564,0.5325801184677259
Apcnt_992568,0.6584759652877146
Apcnt_992572,0.038840572975996177
Apcnt_992576,0.0432590571651881
Apcnt_992600,0.5585488800172432
Apcnt_992608,0.7577097197467432
Apcnt_992644,0.26308129558037374
Apcnt_992680,0.19584385770121956
Apcnt_992684,0.03721472981403622
Apcnt_992696,0.16973412900977045
Apcnt_992700,0.15023648573875242
Apcnt_992704,0.6824136378526976
Apcnt_992708,0.5301066633236902
Apcnt_992716,0.04261787063917858
Apcnt_992732,0.37827246337746423
Apcnt_992800,0.8652973530616709
Apcnt_992820,0.35068950015647854
Apcnt_992832,0.3500422048056613
Apcnt_992836,0.9075958811701598
Apcnt_992840,0.1334486602228337
Apcnt_992880,0.08799547454255208
Apcnt_992892,0.4421372349890323
Apcnt_992920,0.20394293312941064
Apcnt_992928,0.22272173487616673
Apcnt_992964,0.13791416350078362
Apcnt_992980,0.44333783555486983
Apcnt_992988,0.7553712100099634
Apcnt_993000,0.32510097759720624
Apcnt_993004,0.7653570759708335
Apcnt_993060,0.9697656406124283
Apcnt_993064,0.7171835064599565
Apcnt_993076,0.6500082502894011
Apcnt_993116,0.052169857691244714
Apcnt_993124,0.13097449261160624
Apcnt_993128,0.008402878235175305
Apcnt_993136,0.04551327459398079
Apcnt_993140,0.01294269394418616
Apcnt_993148,0.005225142896572355
Apcnt_993160,0.009473799981949376
Apcnt_993188,0.13812201446284386
Apcnt_993204,0.1952568927348933
Apcnt_993212,0.047338953271657186
Apcnt_993220,0.036644009115211235
Apcnt_993228,0.6777322073631723
Apcnt_993232,0.7072300865839038
Apcnt_993240,0.0337201188421201
Apcnt_993256,0.23259314211011936
Apcnt_993268,0.012434774035953972
Apcnt_993300,0.06555962298212166
Apcnt_993308,0.0040106579789192815
Apcnt_993332,0.06157898198576258
Apcnt_993340,0.010306708232832236
Apcnt_993344,0.45580405777512156
Apcnt_993348,0.21339498366750154
Apcnt_993356,0.06923736505055246
Apcnt_993384,0.08126796465554974
Apcnt_993424,0.06510846216879321
Apcnt_993444,0.13256544359847214
Apcnt_993452,0.055429243009806006
Apcnt_993460,0.17238515569200574
Apcnt_993476,0.9247308195600387
Apcnt_993480,0.21742926207945534
Apcnt_993500,0.37420868747720265
Apcnt_993520,0.3083843272697211
Apcnt_993536,0.6509726852828017
Apcnt_993548,0.062096741156690595
Apcnt_993556,0.5135711215979016
Apcnt_993564,0.15666413686248204
Apcnt_993568,0.07298036365682153
Apcnt_993584,0.09678418952271686
Apcnt_993588,0.11390846484101907
Apcnt_993596,0.3861199751294654
Apcnt_993608,0.022359439954561907
Apcnt_993620,0.6101538462299353
Apcnt_993648,0.07627309899262494
Apcnt_993672,0.0458174297473012
Apcnt_993676,0.14036227845243038
Apcnt_993680,0.18176323217150547
Apcnt_993692,0.07793619039614634
Apcnt_993700,0.07665369146425499
Apcnt_993712,0.014560556083624129
Apcnt_993728,0.710909504370372
Apcnt_993776,0.0858630311892561
Apcnt_993788,0.2844713503278551
Apcnt_993792,0.04658814776923423
Apcnt_993796,0.38964772756297705
Apcnt_993800,0.3714581288170554
Apcnt_993828,0.29911159193348125
Apcnt_993836,0.0984435802380573
Apcnt_993856,0.00927929165349331
Apcnt_993860,0.03432672775742314
Apcnt_993864,0.2735964751346963
Apcnt_993880,0.15384585031907974
Apcnt_993892,0.18805357334587125
Apcnt_993896,0.14786788921084293
